bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
229.25,2018,-94.1269989,156,-0.842,18.3388996,580.3369751
229.5,2018,-81.67933653,186.6666667,-1.047222,17.85689987,512.4326681
230.25,2018,-99.87180176,182.4,-1.09633258,17.82316016,504.4927978
230.5,2018,-102.0817962,146.4,-1.09086396,17.97086068,500.0367981
231.25,2018,-106.0463974,121.8,-1.11652998,18.03614046,507.7334046
231.5,2018,-110.9824982,130.1666667,-1.199553333,17.89875,524.308843
232.25,2018,-116.7292007,128,-1.271598,17.8712799,520.8528137
232.5,2018,-80.4063364,335.6666667,-1.444386667,17.41143323,459.2228394
233.25,2018,-1.38567,815.5,-1.677055,16.32006677,387.1593323
233.5,2018,-12.6586596,802,-1.789941667,16.39588357,353.7831726
234.25,2018,-11.88678808,950.2,-1.909468,16.23136026,342.2562012
234.5,2018,-4.575000033,1079.166667,-1.937835017,16.09709997,339.4873301
235.25,2018,-2.939438514,1061,-1.967951429,16.00294279,311.4234271
235.5,2018,-1.93400006,917.8,-1.965466,16.05582008,288.3852051
236.25,2018,-3.6390049,898.125,-1.907625013,16.01265003,285.522255
236.5,2018,-4.019212,661.4,-1.217,16.3138401,299.8048096
237.25,2018,-1.30250495,732.125,-1.064084125,16.20117544,292.8692513
237.5,2018,-1.72840004,1084.8,-1.600002,15.64700012,288.1373902
238.25,2018,-0.60949995,1075.5,-1.667668317,15.57204995,286.8911743
238.5,2018,5.46301005,919.375,-1.940500025,15.60933745,287.902504
239.25,2018,-1.403285714,1202.142857,-2.075478557,15.39948574,300.0597098
239.5,2018,-4.86459806,1557.8,-2.19773396,15.06500018,320.4840027
240.25,2018,-2.9905051,1417.5,-2.081541275,15.33333754,326.6711197
240.5,2018,-2.891588,1326,-1.61246606,15.8658001,322.03479
241.25,2018,-2.270161429,1218.571429,-1.514618614,16.07395719,331.8412825
241.5,2018,-4.436995,990.6666667,-1.393666633,16.19123367,345.7271627
242.25,2018,-3.90798995,735.3333333,-1.316779983,16.38414987,328.5126648
242.5,2018,-0.6894985,737,-1.226165,16.50775005,295.4724961
243.25,2018,-1.650715657,772,-1.23857,16.61981473,300.6774292
243.5,2018,-3.422141714,760.1428571,-1.233666143,16.69488607,316.0721436
244.25,2018,-4.6847172,736.4285714,-0.987476557,16.73048593,331.6895752
244.5,2018,-4.377300029,779,-1.169857114,16.81747137,323.6898586
245.25,2018,-4.1278557,787.2857143,-1.361714257,16.9150998,327.9362836
245.5,2018,-6.053010133,862.6666667,-1.4161133,16.8094832,335.6626689
246.25,2018,-7.9530036,1110.333333,-1.460279983,16.56613322,337.7376709
246.5,2018,-10.48800977,1353.166667,-1.70072165,16.3873835,341.2019958
247.25,2018,-11.72999987,1533.5,-1.7983884,16.27448307,336.4063263
247.5,2018,-10.00065993,1937.333333,-1.981335067,16.15771658,309.5785014
248.25,2018,-4.78278602,2192.8,-2.23673398,16.05959968,281.564209
248.5,2018,-4.2059935,1492.833333,-1.88622165,16.61269985,265.7908325
249.25,2018,-3.709329933,1362.333333,-1.766056717,16.74120015,274.0473328
249.5,2018,-3.215434229,1396.857143,-1.760000043,16.6963433,277.6372899
250.25,2018,-0.609562571,1340.428571,-1.783190029,16.68804307,275.8965803
250.5,2018,-1.80618406,1359,-1.79113404,16.67118036,268.0698059
251.25,2018,-0.292571643,1182.571429,-2.128477143,16.67449979,297.2929993
251.5,2018,-6.154330133,1197.166667,-2.525443367,16.36621633,329.8621623
252.25,2018,-15.21360016,868.6,-2.20593402,16.7210201,340.2708008
252.5,2018,-16.72071433,782.8571429,-2.110190029,16.79748587,337.4354248
253.25,2018,-18.62857217,838.7142857,-2.228907186,16.67928584,336.8827123
253.5,2018,-17.99600025,856.3333333,-2.19188835,16.72815005,328.9329987
254.25,2018,-17.49039994,996.6,-2.28106604,16.65986024,321.4779968
254.5,2018,-16.735,1057,-2.1854433,16.81191638,326.3699951
255.25,2018,-14.78966647,1086,-2.171445,16.89026677,335.3799947
255.5,2018,-14.414,1112.5,-2.2496683,16.90880045,352.7893321
256.25,2018,-13.59619996,1135.4,-2.44773402,16.83924026,384.2491943
256.5,2018,-19.38742831,1302.142857,-2.855998629,16.49720027,405.2302856
257.25,2018,-13.44371457,1316.285714,-2.9902872,16.53524344,419.8325675
257.5,2018,-21.05257224,1214.714286,-2.948045771,16.64742824,434.4088614
258.25,2018,-22.34033393,1212.833333,-2.988778367,16.80565008,440.2880046
258.5,2018,-7.043323367,1286.833333,-3.094111733,16.60740027,462.5258331
259.25,2018,-9.527423143,1342.142857,-3.116810014,16.61200033,492.9388602
259.5,2018,-11.90367347,1358.666667,-2.937723233,16.76428317,526.4734904
260.25,2018,-4.8995051,1376.666667,-2.819778333,16.68261657,510.2531637
260.5,2018,-6.1590099,1345.5,-2.77108495,16.69617508,506.5845032
261.25,2018,-2.194706771,1484.714286,-2.721477071,16.68085751,503.3405762
261.5,2018,-0.769684,1502.166667,-2.815778317,16.7115504,495.2031708
262.25,2018,-0.064657,1504.833333,-2.858221683,16.70325025,490.9248352
262.5,2018,-0.282854,1581.142857,-2.941188571,16.64864296,491.0868574
263.25,2018,-2.13000505,1676.5,-2.994998283,16.6154833,496.7856649
263.5,2018,-3.2247,1782.428571,-3.000139986,16.57884271,504.993151
264.25,2018,-7.144515,1787.833333,-2.908333367,16.62569968,500.3478394
264.5,2018,-14.85580008,1880.8,-2.71013394,16.59379998,473.6191894
265.25,2018,-16.61600015,1894.125,-2.883167463,16.68098761,474.4836235
265.5,2018,-14.35199975,1923.666667,-3.07089,16.75521693,470.4549968
266.25,2018,-11.72585716,2051.714286,-3.095667129,16.71677127,471.3348519
266.5,2018,-11.32039984,2127.2,-3.08466604,16.68831978,472.900592
267.25,2018,-9.6789883,2176,-3.083378657,16.68797166,476.7464207
267.5,2018,-8.1406101,2261.4,-3.0907981,16.69764062,481.7425964
268.25,2018,-8.8906568,2502.5,-3.027166717,16.64074993,487.0516663
268.5,2018,-7.82602025,2395.625,-3.075460013,16.62360001,495.3023796
269.25,2018,-6.35300995,2343.5,-3.157835,16.5969,502.7745056
269.5,2018,-6.8329899,2370.875,-3.279543763,16.56910014,500.1466293
270.25,2018,-9.4656804,2326.166667,-3.480389983,16.52939987,501.2949982
270.5,2018,-6.64049985,2339.666667,-3.611778317,16.50236637,496.1393382
271.25,2018,-3.869852814,2362.571429,-3.659094329,16.46038544,488.9167175
271.5,2018,-4.95250025,2425.5,-3.723665,16.37739945,473.4355011
272.25,2018,-6.236292943,2618.857143,-3.781188557,16.28864233,472.7509984
272.5,2018,-1.837676567,2704.833333,-3.900166633,16.19454988,459.5108388
273.25,2018,-0.154131243,2774.571429,-3.993002743,16.1129856,459.767286
273.5,2018,0.047289171,2809,-4.018621371,16.08969959,464.5431431
274.25,2018,-0.0456645,2827.5,-3.98511335,16.11378288,468.9210001
274.5,2018,-1.23080256,2836.2,-3.93386998,16.1582596,468.0231994
275.25,2018,-7.2774949,2797.5,-3.929834975,16.14892485,460.4462509
275.5,2018,-0.7533499,2847.5,-3.90050165,16.04015017,476.5708364
276.25,2018,-1.984007367,3000.166667,-3.89150005,15.90878357,501.930837
276.5,2018,-4.0276499,2962,-4.100723467,15.73868353,501.3256633
277.25,2018,-18.2402859,2805.857143,-4.088621471,15.828543,491.6757115
277.5,2018,-22.924857,2725.428571,-4.040525714,15.89231424,487.8041426
278.25,2018,-0.6085035,1584.666667,-4.17983325,15.77250003,513.4603323
278.5,2018,-0.892298857,1610.428571,-4.406332829,15.72934287,510.1192889
279.25,2018,-0.889713857,1725.142857,-4.540477129,15.6776145,487.256291
279.5,2018,-1.5475672,1887.571429,-4.705524429,15.75055707,455.2550049
280.25,2018,-2.258343333,1958,-4.680611767,15.87178325,424.0596721
280.5,2018,-0.606994,1923.833333,-4.674166767,15.88894987,400.84817
281.25,2018,-0.268331333,1883.333333,-4.706443467,15.83929985,381.9888255
281.5,2018,1.210309186,1828.571429,-4.6951416,15.80055699,367.9994245
282.25,2018,4.081316567,1788,-4.699665067,15.7812832,362.0663351
282.5,2018,10.4223334,1750.666667,-4.7186683,15.82096672,374.7133382
283.25,2018,21.12300015,1743.25,-4.654417463,15.91396236,353.5966225
283.5,2018,14.28557121,1774.285714,-4.696477071,15.85821421,383.9757211
284.25,2018,11.3013331,1783.833333,-4.716003417,15.83638332,410.3474986
284.5,2018,11.2560053,1788.333333,-4.7371118,15.83651653,417.7101644
285.25,2018,34.8894283,1838.857143,-4.597667214,16.04715729,360.16956
285.5,2018,34.5789998,1909.833333,-4.599001717,16.06518332,351.2128245
286.25,2018,30.53959996,1989.2,-4.62593212,16.0308998,352.7888
286.5,2018,32.44733237,2130.5,-4.664111617,16.01618353,358.0611573
287.25,2018,32.1218567,2215.285714,-4.668287129,15.93187156,355.8795646
287.5,2018,30.75028557,2495.857143,-4.672334243,15.79465717,354.9538531
288.25,2018,29.85599995,2415.833333,-4.685223333,15.74943337,356.5269928
288.5,2018,32.9230003,2192,-4.695779967,15.77119987,360.3913269
225.25,2019,-22.9939995,692,-0.295667,19.5716,441.2059937
225.5,2019,-20.05274965,846,-0.4053335,19.51295043,428.3974991
226.25,2019,-21.1963336,855.3333333,-0.434444667,19.5354341,427.8526713
226.5,2019,-22.7335005,913.5,-0.547167,19.34950065,428.1555023
227.25,2019,-22.09133273,939.3333333,-0.577333667,19.29516727,425.892334
228.5,2019,-44.5299988,1421.25,-0.76866575,19.03955033,391.6762467
229.25,2019,-58.2819996,1632.666667,-0.939665,18.67546688,395.9728292
229.5,2019,-74.31414471,2122.714286,-1.250902286,18.05604281,394.1012835
230.25,2019,-44.581801,2620.2,-1.25099802,18.12928046,365.8689941
230.5,2019,0.352509,1493,0.070999983,19.4497833,341.4388275
231.25,2019,33.38966747,1840.833333,-0.139666683,18.93501663,383.2978312
231.5,2019,103.4955025,2811.75,-0.619833,17.65827465,484.7745056
232.25,2019,111.3395724,2791.142857,-0.592190571,17.60892921,462.7865732
232.5,2019,68.56520192,2427,-0.789932,17.5826805,436.6156067
233.25,2019,3.041285714,2441.714286,-1.135475714,17.2993573,407.8755755
233.5,2019,-7.882142643,2052.142857,-1.1590971,17.57517159,351.197998
234.25,2019,-13.1235049,2115,-1.220166667,17.4933837,332.5373281
234.5,2019,-0.4469935,2256,-1.2396675,17.23232555,359.5920029
235.25,2019,0.5032106,2318.6,-1.192734,17.19966052,316.8008057
235.5,2019,0.521143714,2053.714286,-1.233097129,17.23824337,296.7655727
236.25,2019,-1.74899055,1948.125,-1.275167475,17.18573785,285.8120041
236.5,2019,-7.30220396,1806.4,-1.182266,17.24858016,299.1161987
237.25,2019,1.3182058,1198.4,-0.519,17.66366004,347.1817993
237.5,2019,0.634137857,1515.428571,-1.010476714,17.2356145,349.5822841
238.25,2019,0.099598,1577.2,-1.234868,16.92698024,353.0869995
238.5,2019,-7.975565486,1754,-1.70176,16.40894293,383.7715759
239.25,2019,-6.5260001,2415.333333,-2.227666667,15.7462171,425.108668
239.5,2019,-0.482986,2191.125,-1.84295875,16.09578788,419.5897484
240.25,2019,-0.170702,1817.714286,-1.483903857,16.54160023,403.826573
240.5,2019,-1.230673333,1338.833333,-0.960387333,16.96794987,379.5816651
241.25,2019,-1.79498005,1055.666667,-0.9127215,17.09649977,357.6824951
241.5,2019,-0.4400025,874.5,-0.641222167,17.33054987,344.832489
242.25,2019,1.643774,767.6,-0.6226668,17.5071594,334.1500061
242.5,2019,0.7705075,715.3333333,-0.531389,17.61321672,327.0518392
243.25,2019,0.7568036,647.4,-0.4921998,17.72334062,312.8614014
243.5,2019,-2.22300945,634.75,-0.40616675,17.79232503,298.9035034
244.25,2019,-2.136505,616,-0.28016675,17.81062458,293.5144959
244.5,2019,-0.071991143,561.8571429,-0.420714286,17.94688607,288.5822754
245.25,2019,0.261998143,530.4285714,-0.589095,18.02307184,288.2299892
245.5,2019,0.164662533,526.1666667,-0.6401665,17.93166668,293.7486572
246.25,2019,2.05178802,520.6,-0.618,17.83871958,306.8563965
246.5,2019,2.08549505,542.6666667,-0.883443333,17.70149995,312.4450023
247.25,2019,1.1199975,607.8333333,-1.06338765,17.50788368,317.1389974
247.5,2019,1.212142857,943.8571429,-1.213474229,17.29251453,336.1144278
248.25,2019,1.147995,1331.375,-1.4885825,17.19654989,356.1908798
248.5,2019,0.660151857,881.7142857,-1.3372386,17.54382841,354.0245754
249.25,2019,-0.0559894,602.6666667,-1.131277183,17.7916994,346.1913249
249.5,2019,0.2595215,683.6666667,-1.099721033,17.7134997,342.1103261
250.25,2019,1.754582843,619.7142857,-1.043618586,17.88611411,334.7505668
250.5,2019,0.41332,745,-1.081276683,17.7795833,335.3246613
251.25,2019,12.878999,611.375,-1.009790738,17.9121747,343.7298737
251.5,2019,5.943666633,414.1666667,-1.26638935,17.94693312,356.4636638
252.25,2019,2.71934,376.5,-1.3572217,17.88784948,360.372996
252.5,2019,1.275279571,320.7142857,-1.320430029,17.97749981,374.4195644
253.25,2019,0.384427429,344.1428571,-1.380382457,17.9227859,384.1971392
253.5,2019,-3.1033233,438.1666667,-1.59661005,17.70011647,394.7006633
254.25,2019,-2.93401596,468.6,-1.60959998,17.67509994,398.0127991
254.5,2019,-1.502663333,454.1666667,-1.46827665,17.8078162,396.0799968
255.25,2019,-3.008581371,395.7142857,-1.307951443,17.99750001,391.7307173
255.5,2019,3.0400067,382,-1.3186117,17.99716693,393.3635051
256.25,2019,7.0543332,388.1666667,-1.418891667,17.9010334,412.0286662
256.5,2019,-0.207576286,409.8571429,-1.801382857,17.62644251,486.3552857
257.25,2019,0.094002714,429.4285714,-1.935382857,17.61762839,474.750715
257.5,2019,-0.001852843,411.1428571,-1.849000029,17.66237177,423.235138
258.25,2019,-6.2345087,449.5,-1.84033255,17.73040008,406.190506
258.5,2019,-13.3767143,561.2857143,-1.8299543,17.61267117,413.8450012
259.25,2019,-4.43899148,549,-1.83167,17.79916,396.7917969
259.5,2019,9.31399965,557.375,-1.85071,17.76603748,387.9265061
260.25,2019,10.40514267,505.2857143,-1.8503814,17.91177149,375.8997236
260.5,2019,4.3964285,550,-1.661429971,17.7257001,364.5069972
261.25,2019,3.7543333,553.8333333,-1.651611683,17.74436697,361.2814992
261.5,2019,0.653872571,578,-1.655095743,17.78907177,361.7599967
262.25,2019,-2.50518996,580.6,-1.610934,17.7975399,358.4489929
262.5,2019,-3.311676633,558.1666667,-1.559501667,17.80421607,351.4863332
263.25,2019,0.433014,516.3333333,-1.645056667,17.80749958,333.0803325
263.5,2019,0.539993,535.875,-1.65979125,17.79422475,329.4218788
264.25,2019,3.48150505,554.8333333,-1.648886667,17.810867,330.155838
264.5,2019,5.35278998,579.6,-1.53519998,17.86433986,342.6893982
265.25,2019,-2.947136829,585.1428571,-1.496524257,17.85491427,340.9044233
265.5,2019,-6.3639933,566.3333333,-1.626831667,17.91371695,316.5644938
266.25,2019,9.24100015,640.1666667,-1.874223317,17.8194167,322.7265065
266.5,2019,6.8750021,642,-1.85933196,17.78974,328.1029968
267.25,2019,5.932851314,660.8571429,-1.911808529,17.83122827,337.0137155
267.5,2019,6.6786766,681.3333333,-1.964999967,17.86276628,341.2023366
268.25,2019,5.0788502,681.5714286,-1.901999957,17.84997123,337.0282854
268.5,2019,0.78750645,708.75,-1.861164975,17.80879975,340.2087479
269.25,2019,-0.0544893,743.5,-1.88183,17.7912493,349.0924988
269.5,2019,-0.175720029,801.5714286,-1.883187114,17.77617103,354.932857
270.25,2019,-2.14938804,867.2,-1.90919798,17.7535,357.8884033
270.5,2019,-2.940000067,949.3333333,-2.025443317,17.69935067,356.8661753
271.25,2019,-1.74748055,1056,-2.1162075,17.64383768,353.1523819
271.5,2019,2.018495,1149.666667,-2.359000033,17.5293328,359.1831716
272.25,2019,1.996578514,1188.428571,-2.456668614,17.48209954,350.4822867
272.5,2019,1.037677333,1374.333333,-2.534668367,17.43086658,349.1576691
273.25,2019,-0.052446629,1612.285714,-2.635715729,17.36992864,355.2630048
273.5,2019,0.015563957,1920.142857,-2.702762857,17.34517126,366.5631453
274.25,2019,0.067342067,2170.166667,-2.671168333,17.36118317,379.8771668
274.5,2019,1.28061404,2255.6,-2.62046798,17.3921997,386.701001
275.25,2019,7.409277,2177.285714,-2.643572929,17.37395749,405.327288
275.5,2019,1.153298529,2470.285714,-2.599332914,17.27819987,409.1081412
276.25,2019,-1.53949,2757.833333,-2.622111733,17.19876607,403.0201671
276.5,2019,-3.1305799,2434.571429,-2.782714271,17.16418569,385.0547137
277.25,2019,-2.336518,2783.5,-2.9184987,17.16786244,362.6614952
277.5,2019,-3.891278529,3177,-2.867951414,17.1979569,358.9707075
278.25,2019,-28.9359999,3205,-2.899276667,17.26549975,356.588323
278.5,2019,-35.55433403,3217.666667,-2.954666633,17.3057003,352.3704936
279.25,2019,-38.20971461,3569.428571,-2.941237071,17.24705696,350.2905753
279.5,2019,-44.96766663,3744.166667,-2.924779967,17.20654997,341.7554983
280.25,2019,-47.2923996,3814.2,-2.92307,17.20060044,331.6049927
280.5,2019,-47.79642867,3500.142857,-3.188712871,17.40607127,325.1491394
281.25,2019,-46.0775013,3236.333333,-3.366943383,17.50098293,341.0833333
281.5,2019,-44.97200015,3850.833333,-3.216333367,17.23865002,348.0756633
282.25,2019,-41.62933473,3988.166667,-3.109611683,17.12895012,347.3346659
282.5,2019,-28.59742803,3581.714286,-3.056378557,16.86657144,347.2840053
283.25,2019,-23.2201421,3350,-3.187285729,16.83044299,378.512146
283.5,2019,-19.42480012,3284.6,-3.140334,16.88666,381.9760071
284.25,2019,-13.50240002,3095.8,-3.23446608,16.90289994,381.4411987
284.5,2019,-14.16179982,3074.2,-3.29306402,16.86757968,381.5297974
285.25,2019,-20.29229009,3235.714286,-3.314430014,16.94649969,393.3977182
285.5,2019,-5.175276943,3107.571429,-3.278477157,17.02578571,395.0784302
286.25,2019,-3.95443,3342.285714,-3.255478557,17.02164269,386.8208575
286.5,2019,0.666986,3483,-3.29739794,17.04506,389.6342041
287.25,2019,3.31349505,3430.625,-3.350001225,16.876112,397.5997505
287.5,2019,5.558714486,3513.285714,-3.315764271,16.8076428,402.013855
288.25,2019,7.0420198,3508.75,-3.35092005,16.7537751,397.5737381
226.5,2020,-0.7325996,16.6,-0.546867,16.72458036,424.8674072
227.25,2020,-0.18299865,16.5,-0.547167,16.7247505,424.2985077
227.5,2020,-4.3800001,25,-0.637667,16.5323009,421.3370056
228.25,2020,5.7820101,10,-0.5321665,16.78899955,424.7615051
228.5,2020,3.5175658,20.14285714,-0.705142286,16.48364243,423.716435
229.25,2020,0.0139892,39.8,-0.968198,15.85299968,439.8256103
229.5,2020,0.035426557,93.42857143,-1.250902286,15.27128547,454.1747218
230.25,2020,0.18681656,168.6,-1.25099802,15.34254018,544.722998
230.5,2020,-0.06500245,34.16666667,0.070999983,16.66220062,657.5225016
231.25,2020,-41.56285444,27.57142857,0.084380929,16.75785746,655.687439
231.5,2020,-101.9463348,28.33333333,-0.08677785,16.60055002,670.1166891
232.25,2020,-110.7659989,29.66666667,-0.12677795,16.54491647,678.5633443
232.5,2020,-42.13421278,91.4,-0.7576648,15.38227996,613.6594116
233.25,2020,5.7690151,176.5,-1.23866625,14.18248748,566.0803757
233.5,2020,31.35342844,188.8571429,-1.340714286,13.9070143,557.8762992
234.25,2020,36.28133393,163.5,-1.369778333,13.84186633,533.3833415
234.5,2020,12.88099973,121.5714286,-1.281285729,14.06668553,510.6532767
235.25,2020,9.741995557,95.57142857,-1.150334314,14.35755689,512.9082729
235.5,2020,5.630711529,63.71428571,-1.06819,14.56705706,524.4388515
236.25,2020,8.81850485,63.75,-0.822,14.83152508,533.0322419
236.5,2020,16.35979996,74.4,-0.3434,15.24925996,523.6244141
237.25,2020,4.716577157,76.14285714,-0.609191429,14.96925696,517.5030169
237.5,2020,3.808204,73.6,-0.8682008,14.6737999,500.1916015
238.25,2020,2.70399495,65.83333333,-1.124999,14.46123313,473.6391652
238.5,2020,1.188326667,92.33333333,-1.573165,13.88408327,481.3591665
239.25,2020,1.712865714,117,-1.748714314,13.65594279,513.7068656
239.5,2020,1.2020067,122.6666667,-1.551221667,13.70324992,538.6251729
240.25,2020,4.0553267,71.83333333,-1.043667833,14.28491653,540.7693278
240.5,2020,4.336996733,66,-0.733834,14.49173338,535.918335
241.25,2020,3.423993233,43,-0.824888833,14.4973664,547.0109965
241.5,2020,-0.015,37.625,-0.708791625,14.6446247,534.1064987
